"DB000980","Thu","https://vicare.vn/danh-sach/bac-si/thu-32937/tham-my",
"DB000981","Kim Chi","https://vicare.vn/danh-sach/bac-si/kim-chi-32938/tham-my",
"DB000982","Bùi Việt Bằng","https://vicare.vn/danh-sach/bac-si/bui-viet-bang-32542/tham-my",
"DB000983","Nguyễn Hải Thanh","https://vicare.vn/danh-sach/bac-si/nguyen-hai-thanh-32552/tham-my",
"DB000984","Lan","https://vicare.vn/danh-sach/bac-si/lan-33377/tham-my",
"DB000985","Tú Anh","https://vicare.vn/danh-sach/bac-si/tu-anh-33378/tham-my",
"DB000986","Toàn","https://vicare.vn/danh-sach/bac-si/toan-33380/tham-my",
"DB000987","Ngọc","https://vicare.vn/danh-sach/bac-si/ngoc-33382/tham-my",
"DB000988","Hạnh","https://vicare.vn/danh-sach/bac-si/hanh-33383/tham-my",
"DB000989","Hậu","https://vicare.vn/danh-sach/bac-si/hau-33384/tham-my",
"DB000990","Ngà","https://vicare.vn/danh-sach/bac-si/nga-33386/tham-my",
"DB000991","Kỳ","https://vicare.vn/danh-sach/bac-si/ky-33389/tham-my",
"DB000992","Phương","https://vicare.vn/danh-sach/bac-si/phuong-33431/tham-my",
"DB000993","Diễm Nương","https://vicare.vn/danh-sach/bac-si/diem-nuong-33432/tham-my",
"DB000994","Tú Anh","https://vicare.vn/danh-sach/bac-si/tu-anh-33435/tham-my",
"DB000995","Dương Ngọc Long","https://vicare.vn/danh-sach/bac-si/duong-ngoc-long-33324/tham-my",
"DB000996","Nghiêm Tùng Lâm","https://vicare.vn/danh-sach/bac-si/nghiem-tung-lam-33325/tham-my",
"DB000997","Hà Đức Trọng","https://vicare.vn/danh-sach/bac-si/ha-duc-trong-33326/tham-my",
"DB000998","Đinh Quốc Dũng","https://vicare.vn/danh-sach/bac-si/dinh-quoc-dung-33327/tham-my",
"DB000999","Đặng Thu Hồng","https://vicare.vn/danh-sach/bac-si/dang-thu-hong-32445/tham-my",
"DB001000","Nguyễn Ngọc Phương","https://vicare.vn/danh-sach/bac-si/nguyen-ngoc-phuong-32957/tham-my",
"DB001001","Cầm","https://vicare.vn/danh-sach/bac-si/cam-32958/tham-my",
"DB001002","Nguyễn Việt Hà","https://vicare.vn/danh-sach/bac-si/nguyen-viet-ha-32959/tham-my",
"DB001003","Đào Thị Mỵ","https://vicare.vn/danh-sach/bac-si/dao-thi-my-32960/tham-my",
"DB001004","Linh","https://vicare.vn/danh-sach/bac-si/linh-32961/tham-my",
"DB001005","Nhung","https://vicare.vn/danh-sach/bac-si/nhung-32962/tham-my",
"DB001006","Quỳnh","https://vicare.vn/danh-sach/bac-si/quynh-32963/tham-my",
"DB001007","Liên","https://vicare.vn/danh-sach/bac-si/lien-32964/tham-my",
"DB001008","Oanh","https://vicare.vn/danh-sach/bac-si/oanh-32967/tham-my",
"DB001009","Hạnh","https://vicare.vn/danh-sach/bac-si/hanh-32968/tham-my",
"DB001010","Huyền","https://vicare.vn/danh-sach/bac-si/huyen-32969/tham-my",
"DB001011","Hòa","https://vicare.vn/danh-sach/bac-si/hoa-32971/tham-my",
"DB001012","H.Vân","https://vicare.vn/danh-sach/bac-si/hvan-32972/tham-my",
"DB001013","Hằng","https://vicare.vn/danh-sach/bac-si/hang-32973/tham-my",
"DB001014","T.Lan","https://vicare.vn/danh-sach/bac-si/tlan-32974/tham-my",
"DB001015","Ngà","https://vicare.vn/danh-sach/bac-si/nga-32975/tham-my",
"DB001016","T.Minh","https://vicare.vn/danh-sach/bac-si/tminh-32976/tham-my",
"DB001017","Sa","https://vicare.vn/danh-sach/bac-si/sa-32979/tham-my",
"DB001018","Lan Hương","https://vicare.vn/danh-sach/bac-si/lan-huong-32984/tham-my",
"DB001019","H Lan","https://vicare.vn/danh-sach/bac-si/h-lan-32985/tham-my",
"DB001020","Thuần","https://vicare.vn/danh-sach/bac-si/thuan-32986/tham-my",
"DB001021","Đạt","https://vicare.vn/danh-sach/bac-si/dat-32987/tham-my",
"DB001022","Thư","https://vicare.vn/danh-sach/bac-si/thu-32988/tham-my",
"DB001023","Hồng","https://vicare.vn/danh-sach/bac-si/hong-32989/tham-my",
"DB001024","Mai","https://vicare.vn/danh-sach/bac-si/mai-32990/tham-my",
"DB001025","Ngọc Anh","https://vicare.vn/danh-sach/bac-si/ngoc-anh-32991/tham-my",
"DB001026","Thúy","https://vicare.vn/danh-sach/bac-si/thuy-32992/tham-my",
"DB001027","Giang","https://vicare.vn/danh-sach/bac-si/giang-32993/tham-my",
"DB001028","Yến","https://vicare.vn/danh-sach/bac-si/yen-32994/tham-my",
"DB001029","K Dung","https://vicare.vn/danh-sach/bac-si/k-dung-32995/tham-my",
"DB001030","Nguyễn Thị Hương","https://vicare.vn/danh-sach/bac-si/nguyen-thi-huong-33108/tham-my",
"DB001031","Lưu Thị Thuận","https://vicare.vn/danh-sach/bac-si/luu-thi-thuan-33109/tham-my",
"DB001032","Lê Thị Phương","https://vicare.vn/danh-sach/bac-si/le-thi-phuong-33110/tham-my",
"DB001033","Hà Chi","https://vicare.vn/danh-sach/bac-si/ha-chi-33111/tham-my",
"DB001034","Đào Thị Huyền","https://vicare.vn/danh-sach/bac-si/dao-thi-huyen-33112/tham-my",
"DB001035","Đặng Thị Nga","https://vicare.vn/danh-sach/bac-si/dang-thi-nga-33113/tham-my",
"DB001036","Nguyễn Ngọc Dũng","https://vicare.vn/danh-sach/bac-si/nguyen-ngoc-dung-32391/tham-my",
"DB001037","Hoàng Quy Lý","https://vicare.vn/danh-sach/bac-si/hoang-quy-ly-32393/tham-my",
"DB001038","Udvelananda","https://vicare.vn/danh-sach/bac-si/udvelananda-32394/tham-my",
"DB001039","Đặng Hùng","https://vicare.vn/danh-sach/bac-si/dang-hung-32395/tham-my",
"DB001040","Trần Nguyên Phú","https://vicare.vn/danh-sach/bac-si/tran-nguyen-phu-32397/tham-my",
"DB001041","Mai Thị Xuân Hồng","https://vicare.vn/danh-sach/bac-si/mai-thi-xuan-hong-32398/tham-my",
"DB001042","Trần Minh Hiện","https://vicare.vn/danh-sach/bac-si/tran-minh-hien-32757/tham-my",
"DB001043","Võ Huỳnh Thanh Tuấn","https://vicare.vn/danh-sach/bac-si/vo-huynh-thanh-tuan-32758/tham-my",
"DB001044","Dada Arnavanada","https://vicare.vn/danh-sach/bac-si/dada-arnavanada-41840/tham-my",
"DB001045","Lê Vũ Đông","https://vicare.vn/danh-sach/bac-si/le-vu-dong-33924/tham-my",
"DB001046","Swami Sitaramananda","https://vicare.vn/danh-sach/bac-si/swami-sitaramananda-32579/tham-my",
"DB001047","Swami Pranavananda","https://vicare.vn/danh-sach/bac-si/swami-pranavananda-33964/tham-my",
"DB001048","Swami Narayanananda","https://vicare.vn/danh-sach/bac-si/swami-narayanananda-33965/tham-my",
"DB001049","Ananta Chaitanya","https://vicare.vn/danh-sach/bac-si/ananta-chaitanya-33966/tham-my",
"DB001050","Saraswati","https://vicare.vn/danh-sach/bac-si/saraswati-33967/tham-my",
"DB001051","Ganga","https://vicare.vn/danh-sach/bac-si/ganga-33968/tham-my",
"DB001052","Machiko","https://vicare.vn/danh-sach/bac-si/machiko-33969/tham-my",
"DB001053","Atmajyoti","https://vicare.vn/danh-sach/bac-si/atmajyoti-33970/tham-my",
"DB001054","Sivani","https://vicare.vn/danh-sach/bac-si/sivani-33971/tham-my",
"DB001055","Sundari (FeiFei)","https://vicare.vn/danh-sach/bac-si/sundari-feifei-33972/tham-my",
"DB001056","Padma","https://vicare.vn/danh-sach/bac-si/padma-33973/tham-my",
"DB001057","Lê Vũ Đông","https://vicare.vn/danh-sach/bac-si/le-vu-dong-33924/tham-my",
"DB001058","Lê Công Duyên","https://vicare.vn/danh-sach/bac-si/le-cong-duyen-39444/tham-my",
"DB001059","Nguyễn Thị Tuyết","https://vicare.vn/danh-sach/bac-si/nguyen-thi-tuyet-39445/tham-my",
"DB001060","Nguyễn Dũng","https://vicare.vn/danh-sach/bac-si/nguyen-dung-39447/tham-my",
"DB001061","Nguyễn Phương Nam","https://vicare.vn/danh-sach/bac-si/nguyen-phuong-nam-32934/tham-my",
"DB001062","Hồ Hoàng Hiệp","https://vicare.vn/danh-sach/bac-si/ho-hoang-hiep-32935/tham-my",
"DB001063","Trương Nhật Minh","https://vicare.vn/danh-sach/bac-si/truong-nhat-minh-32539/tham-my",
"DB001064","Bùi Việt Bằng","https://vicare.vn/danh-sach/bac-si/bui-viet-bang-32542/tham-my",
"DB001065","Phạm Văn Khánh","https://vicare.vn/danh-sach/bac-si/pham-van-khanh-32547/tham-my",
"DB001066","Nghiêm Thu Huyền","https://vicare.vn/danh-sach/bac-si/nghiem-thu-huyen-32549/tham-my",
"DB001067","Phạm Tiến Dũng","https://vicare.vn/danh-sach/bac-si/pham-tien-dung-32550/tham-my",
"DB001068","Nguyễn Hải Thanh","https://vicare.vn/danh-sach/bac-si/nguyen-hai-thanh-32552/tham-my",
"DB001069","Vũ Kế Phát","https://vicare.vn/danh-sach/bac-si/vu-ke-phat-32553/tham-my",
"DB001070","Nguyễn Thanh Tùng","https://vicare.vn/danh-sach/bac-si/nguyen-thanh-tung-32554/tham-my",
"DB001071","Lê Vũ Đông","https://vicare.vn/danh-sach/bac-si/le-vu-dong-33924/tham-my",
"DB001072","Tuyên","https://vicare.vn/danh-sach/bac-si/tuyen-33839/tham-my",
"DB001073","Diệu","https://vicare.vn/danh-sach/bac-si/dieu-33840/tham-my",
"DB001074","An","https://vicare.vn/danh-sach/bac-si/an-33841/tham-my",
"DB001075","Hiếu","https://vicare.vn/danh-sach/bac-si/hieu-33842/tham-my",
"DB001076","Ly","https://vicare.vn/danh-sach/bac-si/ly-36657/tham-my",
"DB001077","Nguyên","https://vicare.vn/danh-sach/bac-si/nguyen-36660/tham-my",
"DB001078","Phương","https://vicare.vn/danh-sach/bac-si/phuong-36661/tham-my",
"DB001079","Bùi Việt Bằng","https://vicare.vn/danh-sach/bac-si/bui-viet-bang-32542/tham-my",
"DB001080","Phạm Văn Khánh","https://vicare.vn/danh-sach/bac-si/pham-van-khanh-32547/tham-my",
"DB001081","Nguyễn Thị Phương Lan","https://vicare.vn/danh-sach/bac-si/nguyen-thi-phuong-lan-41839/tham-my",
"DB001082","Dada Arnavanada","https://vicare.vn/danh-sach/bac-si/dada-arnavanada-41840/tham-my",
"DB001083","Jessy","https://vicare.vn/danh-sach/bac-si/jessy-33859/tham-my",
"DB001084","John Smith","https://vicare.vn/danh-sach/bac-si/john-smith-33862/tham-my",
"DB001085","Martin","https://vicare.vn/danh-sach/bac-si/martin-33864/tham-my",
"DB001086","Lê Vũ Đông","https://vicare.vn/danh-sach/bac-si/le-vu-dong-33924/tham-my",
"DB001087","Jaclyn","https://vicare.vn/danh-sach/bac-si/jaclyn-32635/tham-my",
"DB001088","Giang","https://vicare.vn/danh-sach/bac-si/giang-32636/tham-my",
"DB001089","Long","https://vicare.vn/danh-sach/bac-si/long-32637/tham-my",
"DB001090","Hưng","https://vicare.vn/danh-sach/bac-si/hung-32638/tham-my",
"DB001091","Trang","https://vicare.vn/danh-sach/bac-si/trang-32639/tham-my",
"DB001092","Vân","https://vicare.vn/danh-sach/bac-si/van-32640/tham-my",
"DB001093","Dịu","https://vicare.vn/danh-sach/bac-si/diu-32641/",
"DB001094","Ngọc","https://vicare.vn/danh-sach/bac-si/ngoc-32642/tham-my",
"DB001095","Châm","https://vicare.vn/danh-sach/bac-si/cham-32643/tham-my",
"DB001096","Kelly Rogers","https://vicare.vn/danh-sach/bac-si/kelly-rogers-32804/tham-my",
"DB001097","Annie Nguyễn Rogers","https://vicare.vn/danh-sach/bac-si/annie-nguyen-rogers-32807/tham-my",
"DB001098","Bella","https://vicare.vn/danh-sach/bac-si/bella-32810/tham-my",
"DB001099","Abhinav Kumar Rajhans","https://vicare.vn/danh-sach/bac-si/abhinav-kumar-rajhans-32812/tham-my",
"DB001100","Nguyễn Xuân Tứ","https://vicare.vn/danh-sach/bac-si/nguyen-xuan-tu-32814/tham-my",
"DB001101","Bittu","https://vicare.vn/danh-sach/bac-si/bittu-33172/tham-my",
"DB001102","Tuan","https://vicare.vn/danh-sach/bac-si/tuan-33174/tham-my",
"DB001103","Raj","https://vicare.vn/danh-sach/bac-si/raj-33176/tham-my",
"DB001104","Jenny","https://vicare.vn/danh-sach/bac-si/jenny-33180/tham-my",
"DB001105","Ken","https://vicare.vn/danh-sach/bac-si/ken-33185/tham-my",
"DB001106","Harry","https://vicare.vn/danh-sach/bac-si/harry-33187/tham-my",
"DB001107","Tyler","https://vicare.vn/danh-sach/bac-si/tyler-33188/tham-my",
"DB001108","Logan","https://vicare.vn/danh-sach/bac-si/logan-33189/tham-my",
"DB001109","Somya","https://vicare.vn/danh-sach/bac-si/somya-33192/tham-my",
"DB001110","Aadi","https://vicare.vn/danh-sach/bac-si/aadi-33193/tham-my",
"DB001111","Binh","https://vicare.vn/danh-sach/bac-si/binh-33194/tham-my",
"DB001112","Manoj","https://vicare.vn/danh-sach/bac-si/manoj-33195/tham-my",
"DB001113","Rani","https://vicare.vn/danh-sach/bac-si/rani-33196/tham-my",
"DB001114","Rudra","https://vicare.vn/danh-sach/bac-si/rudra-33199/tham-my",
"DB001115","Leo","https://vicare.vn/danh-sach/bac-si/leo-33200/tham-my",
"DB001116","Guru","https://vicare.vn/danh-sach/bac-si/guru-33206/tham-my",
"DB001117","Huong","https://vicare.vn/danh-sach/bac-si/huong-33208/tham-my",
"DB001118","Eddie","https://vicare.vn/danh-sach/bac-si/eddie-33211/tham-my",
"DB001119","Anand","https://vicare.vn/danh-sach/bac-si/anand-33212/tham-my",
"DB001120","Amy","https://vicare.vn/danh-sach/bac-si/amy-33213/tham-my",
"DB001121","Oanh","https://vicare.vn/danh-sach/bac-si/oanh-33214/tham-my",
"DB001122","Mario","https://vicare.vn/danh-sach/bac-si/mario-33215/tham-my",
"DB001123","Tyde","https://vicare.vn/danh-sach/bac-si/tyde-33216/tham-my",
"DB001124","Phoebe","https://vicare.vn/danh-sach/bac-si/phoebe-33219/tham-my",
"DB001125","Michael","https://vicare.vn/danh-sach/bac-si/michael-33227/tham-my",
"DB001126","Harley","https://vicare.vn/danh-sach/bac-si/harley-33252/tham-my",
"DB001127","Vic","https://vicare.vn/danh-sach/bac-si/vic-33254/tham-my",
"DB001128","Catty","https://vicare.vn/danh-sach/bac-si/catty-33255/tham-my",
"DB001129","Martin","https://vicare.vn/danh-sach/bac-si/martin-33256/tham-my",
"DB001130","Elijah","https://vicare.vn/danh-sach/bac-si/elijah-33257/tham-my",
"DB001131","Dan Võ","https://vicare.vn/danh-sach/bac-si/dan-vo-32844/tham-my",
"DB001132","Thu Hoài","https://vicare.vn/danh-sach/bac-si/thu-hoai-32845/tham-my",
"DB001133","Bruno Serra","https://vicare.vn/danh-sach/bac-si/bruno-serra-32847/tham-my",
"DB001134","Catalee","https://vicare.vn/danh-sach/bac-si/catalee-32848/tham-my",
"DB001135","Châu Minh","https://vicare.vn/danh-sach/bac-si/chau-minh-32850/tham-my",
"DB001136","Hoàng My","https://vicare.vn/danh-sach/bac-si/hoang-my-32852/tham-my",
"DB001137","Khánh","https://vicare.vn/danh-sach/bac-si/khanh-32853/tham-my",
"DB001138","Jenny Nguyễn","https://vicare.vn/danh-sach/bac-si/jenny-nguyen-32854/tham-my",
"DB001139","Mai Hương","https://vicare.vn/danh-sach/bac-si/mai-huong-32856/tham-my",
"DB001140","Đức","https://vicare.vn/danh-sach/bac-si/duc-32860/tham-my",
"DB001141","Tân","https://vicare.vn/danh-sach/bac-si/tan-32863/tham-my",
"DB001142","Huy","https://vicare.vn/danh-sach/bac-si/huy-32865/tham-my",
"DB001143","Thắng","https://vicare.vn/danh-sach/bac-si/thang-32868/tham-my",
"DB001144","Nike","https://vicare.vn/danh-sach/bac-si/nike-32870/tham-my",
"DB001145","Luân","https://vicare.vn/danh-sach/bac-si/luan-32996/tham-my",
"DB001146","Minh","https://vicare.vn/danh-sach/bac-si/minh-33000/tham-my",
"DB001147","Quỳnh Nga","https://vicare.vn/danh-sach/bac-si/quynh-nga-32590/tham-my",
"DB001148","Dada","https://vicare.vn/danh-sach/bac-si/dada-32591/tham-my",
"DB001149","C.Hồng","https://vicare.vn/danh-sach/bac-si/chong-32592/tham-my",
"DB001150","Vy","https://vicare.vn/danh-sach/bac-si/vy-32593/tham-my",
"DB001151","Việt Trung","https://vicare.vn/danh-sach/bac-si/viet-trung-32608/tham-my",
"DB001152","Thu Nga","https://vicare.vn/danh-sach/bac-si/thu-nga-32609/tham-my",
"DB001153","Didi","https://vicare.vn/danh-sach/bac-si/didi-32644/tham-my",
"DB001154","Bách","https://vicare.vn/danh-sach/bac-si/bach-33161/tham-my",
"DB001155","Bình","https://vicare.vn/danh-sach/bac-si/binh-33163/tham-my",
"DB001156","Phát","https://vicare.vn/danh-sach/bac-si/phat-33164/tham-my",
"DB001157","Hải","https://vicare.vn/danh-sach/bac-si/hai-33165/tham-my",
"DB001158","Swami Sitaramananda","https://vicare.vn/danh-sach/bac-si/swami-sitaramananda-32579/tham-my",
"DB001159","Sundari Prema","https://vicare.vn/danh-sach/bac-si/sundari-prema-32580/tham-my",
"DB001160","Kelly Rogers","https://vicare.vn/danh-sach/bac-si/kelly-rogers-32804/tham-my",
"DB001161","Annie Nguyễn Rogers","https://vicare.vn/danh-sach/bac-si/annie-nguyen-rogers-32807/tham-my",
"DB001162","Abhinav Kumar Rajhans","https://vicare.vn/danh-sach/bac-si/abhinav-kumar-rajhans-32812/tham-my",
"DB001163","Nguyễn Xuân Tứ","https://vicare.vn/danh-sach/bac-si/nguyen-xuan-tu-32814/tham-my",
"DB001164","Vicky","https://vicare.vn/danh-sach/bac-si/vicky-33261/tham-my",
"DB001165","Naresh","https://vicare.vn/danh-sach/bac-si/naresh-33262/tham-my",
"DB001166","Arun","https://vicare.vn/danh-sach/bac-si/arun-33263/tham-my",
"DB001167","Winny","https://vicare.vn/danh-sach/bac-si/winny-33264/tham-my",
"DB001168","Naila","https://vicare.vn/danh-sach/bac-si/naila-33265/tham-my",
"DB001169","Susan","https://vicare.vn/danh-sach/bac-si/susan-33266/tham-my",
"DB001170","Luke","https://vicare.vn/danh-sach/bac-si/luke-33267/tham-my",
"DB001171","Rahul","https://vicare.vn/danh-sach/bac-si/rahul-33268/tham-my",
"DB001172","Trancy","https://vicare.vn/danh-sach/bac-si/trancy-33270/tham-my",
"DB001173","Violet","https://vicare.vn/danh-sach/bac-si/violet-33272/tham-my",
"DB001174","Kevin","https://vicare.vn/danh-sach/bac-si/kevin-33273/tham-my",
"DB001175","Ryo","https://vicare.vn/danh-sach/bac-si/ryo-33274/tham-my",
"DB001176","Anh Thư","https://vicare.vn/danh-sach/bac-si/anh-thu-33350/tham-my",
"DB001177","Văn Tài","https://vicare.vn/danh-sach/bac-si/van-tai-33351/tham-my",
"DB001178","Đỗ Phi Long","https://vicare.vn/danh-sach/bac-si/do-phi-long-33877/",
"DB001179","Hồ Văn Trọng","https://vicare.vn/danh-sach/bac-si/ho-van-trong-33882/",
"DB001180","Lê Vũ Đông","https://vicare.vn/danh-sach/bac-si/le-vu-dong-33924/tham-my",
"DB001181","Nguyễn Hồng Quyên","https://vicare.vn/danh-sach/bac-si/nguyen-hong-quyen-33155/tham-my",
"DB001182","Nguyễn Như Trang","https://vicare.vn/danh-sach/bac-si/nguyen-nhu-trang-33156/tham-my",
"DB001183","Nguyễn Lê Minh Triết","https://vicare.vn/danh-sach/bac-si/nguyen-le-minh-triet-33115/",
"DB001184","Nguyễn Văn Châu","https://vicare.vn/danh-sach/bac-si/nguyen-van-chau-34175/",
"DB001185","Hồ Đắc Anh Khoa","https://vicare.vn/danh-sach/bac-si/ho-dac-anh-khoa-34176/",
"DB001186","Vũ Thị Tú Linh","https://vicare.vn/danh-sach/bac-si/vu-thi-tu-linh-33754/tham-my",
"DB001187","Lê Đình Long","https://vicare.vn/danh-sach/bac-si/le-dinh-long-32808/tham-my",
"DB001188","Nguyễn Thị Kim Loan","https://vicare.vn/danh-sach/bac-si/nguyen-thi-kim-loan-32811/tham-my",
"DB001189","Lý","https://vicare.vn/danh-sach/bac-si/ly-33027/tham-my",
"DB001190","Mận","https://vicare.vn/danh-sach/bac-si/man-33028/tham-my",
"DB001191","Phượng","https://vicare.vn/danh-sach/bac-si/phuong-33029/tham-my",
"DB001192","Tân","https://vicare.vn/danh-sach/bac-si/tan-33032/tham-my",
"DB001193","Như","https://vicare.vn/danh-sach/bac-si/nhu-33051/tham-my",
"DB001194","Hoàng Thúy Dân","https://vicare.vn/danh-sach/bac-si/hoang-thuy-dan-33486/tham-my",
"DB001195","Rubal Sharma","https://vicare.vn/danh-sach/bac-si/rubal-sharma-36262/tham-my",
"DB001196","Lê Tài","https://vicare.vn/danh-sach/bac-si/le-tai-32612/tham-my",
"DB001197","Ngô Hùng Phương","https://vicare.vn/danh-sach/bac-si/ngo-hung-phuong-33766/tham-my",
"DB001198","Chu Chung Cang","https://vicare.vn/danh-sach/bac-si/chu-chung-cang-33767/tham-my",
"DB001199","Trần Văn Dũng","https://vicare.vn/danh-sach/bac-si/tran-van-dung-33770/tham-my",
"DB001200","Trương Kỳ Phong","https://vicare.vn/danh-sach/bac-si/truong-ky-phong-33772/tham-my",
"DB001201","Châu Vĩnh Tòng","https://vicare.vn/danh-sach/bac-si/chau-vinh-tong-33773/tham-my",
"DB001202","Nguyễn Thị Mỹ Hạnh","https://vicare.vn/danh-sach/bac-si/nguyen-thi-my-hanh-33775/tham-my",
"DB001203","Trần Anh Văn","https://vicare.vn/danh-sach/bac-si/tran-anh-van-33776/tham-my",
"DB001204","Khưu Trấn Phong","https://vicare.vn/danh-sach/bac-si/khuu-tran-phong-33777/tham-my",
"DB001205","Nguyễn Đức Duy","https://vicare.vn/danh-sach/bac-si/nguyen-duc-duy-33778/tham-my",
"DB001206","Nguyễn Cảnh Tài","https://vicare.vn/danh-sach/bac-si/nguyen-canh-tai-33779/tham-my",
"DB001207","Phạm Ngọc Chiểu","https://vicare.vn/danh-sach/bac-si/pham-ngoc-chieu-33780/tham-my",
"DB001208","Văn Quang Nhật Minh","https://vicare.vn/danh-sach/bac-si/van-quang-nhat-minh-33781/tham-my",
"DB001209","Nguyễn Cảnh Quỳnh Nhi","https://vicare.vn/danh-sach/bac-si/nguyen-canh-quynh-nhi-33782/tham-my",
"DB001210","Huỳnh Kỳ Tùng","https://vicare.vn/danh-sach/bac-si/huynh-ky-tung-33783/tham-my",
"DB001211","Phạm Thanh Tân","https://vicare.vn/danh-sach/bac-si/pham-thanh-tan-33784/tham-my",
"DB001212","Swami Sitaramananda","https://vicare.vn/danh-sach/bac-si/swami-sitaramananda-32579/tham-my",
"DB001213","Sundari Prema","https://vicare.vn/danh-sach/bac-si/sundari-prema-32580/tham-my",
"DB001214","Lâm Văn Công","https://vicare.vn/danh-sach/bac-si/lam-van-cong-33340/tham-my",
"DB001215","Trương Đình Hùng","https://vicare.vn/danh-sach/bac-si/truong-dinh-hung-33450/tham-my",
"DB001216","Ngô Xuân Hiển","https://vicare.vn/danh-sach/bac-si/ngo-xuan-hien-33342/chua-ro",
"DB001217","Nguyễn Mạnh Hùng","https://vicare.vn/danh-sach/bac-si/nguyen-manh-hung-33343/tham-my",
"DB001218","Hoàng Long","https://vicare.vn/danh-sach/bac-si/hoang-long-33114/tham-my",
"DB001219","Mai Tất Thọ","https://vicare.vn/danh-sach/bac-si/mai-tat-tho-32647/tham-my",
"DB001220","Minh Cường","https://vicare.vn/danh-sach/bac-si/minh-cuong-32689/tham-my",
"DB001221","Dương Duy Thanh","https://vicare.vn/danh-sach/bac-si/duong-duy-thanh-32690/tham-my",
"DB001222","Nguyễn Hồng Quyên","https://vicare.vn/danh-sach/bac-si/nguyen-hong-quyen-33155/tham-my",
"DB001223","Nguyễn Như Trang","https://vicare.vn/danh-sach/bac-si/nguyen-nhu-trang-33156/tham-my",
"DB001224","Lê Vũ Đông","https://vicare.vn/danh-sach/bac-si/le-vu-dong-33924/tham-my",
"DB001225","Tạ Thị Thu Mai","https://vicare.vn/danh-sach/bac-si/ta-thi-thu-mai-33088/tham-my",
"DB001226","Phan Thùy Dương","https://vicare.vn/danh-sach/bac-si/phan-thuy-duong-33221/tham-my",
"DB001227","Nguyễn Thanh Tâm","https://vicare.vn/danh-sach/bac-si/nguyen-thanh-tam-33222/tham-my",
"DB001228","Phạm Thanh Hòa","https://vicare.vn/danh-sach/bac-si/pham-thanh-hoa-33223/tham-my",
"DB001229","Nguyễn Quang Thanh","https://vicare.vn/danh-sach/bac-si/nguyen-quang-thanh-33224/tham-my",
"DB001230","Mai Trọng Nghĩa","https://vicare.vn/danh-sach/bac-si/mai-trong-nghia-33225/tham-my",
"DB001231","Nguyễn Thái Dịu","https://vicare.vn/danh-sach/bac-si/nguyen-thai-diu-33226/tham-my",
"DB001232","Nguyễn Thanh Vân","https://vicare.vn/danh-sach/bac-si/nguyen-thanh-van-33229/tham-my",
"DB001233","Tạ Diệu Hương","https://vicare.vn/danh-sach/bac-si/ta-dieu-huong-33230/tham-my",
"DB001234","Hồng Hạnh","https://vicare.vn/danh-sach/bac-si/hong-hanh-33234/tham-my",
"DB001235","Minh Hạnh","https://vicare.vn/danh-sach/bac-si/minh-hanh-33235/tham-my",
"DB001236","Quỳnh Loan","https://vicare.vn/danh-sach/bac-si/quynh-loan-33236/tham-my",
"DB001237","Thùy Linh","https://vicare.vn/danh-sach/bac-si/thuy-linh-33237/tham-my",
"DB001238","Cường Tattoo","https://vicare.vn/danh-sach/bac-si/cuong-tattoo-33238/tham-my",
"DB001239","Thắng Tattoo","https://vicare.vn/danh-sach/bac-si/thang-tattoo-33241/tham-my",
"DB001240","Lê Tài","https://vicare.vn/danh-sach/bac-si/le-tai-32612/tham-my",
"DB001241","Bùi Việt Bằng","https://vicare.vn/danh-sach/bac-si/bui-viet-bang-32542/tham-my",
"DB001242","Nguyễn Hải Thanh","https://vicare.vn/danh-sach/bac-si/nguyen-hai-thanh-32552/tham-my",
"DB001243","Vũ Kế Phát","https://vicare.vn/danh-sach/bac-si/vu-ke-phat-32553/tham-my",
"DB001244","Linh","https://vicare.vn/danh-sach/bac-si/linh-32961/tham-my",
"DB001245","Nhung","https://vicare.vn/danh-sach/bac-si/nhung-32962/tham-my",
"DB001246","Quỳnh","https://vicare.vn/danh-sach/bac-si/quynh-32963/tham-my",
"DB001247","Liên","https://vicare.vn/danh-sach/bac-si/lien-32964/tham-my",
"DB001248","Oanh","https://vicare.vn/danh-sach/bac-si/oanh-32967/tham-my",
"DB001249","Hạnh","https://vicare.vn/danh-sach/bac-si/hanh-32968/tham-my",
"DB001250","Huyền","https://vicare.vn/danh-sach/bac-si/huyen-32969/tham-my",
"DB001251","Hòa","https://vicare.vn/danh-sach/bac-si/hoa-32971/tham-my",
"DB001252","H.Vân","https://vicare.vn/danh-sach/bac-si/hvan-32972/tham-my",
"DB001253","Hằng","https://vicare.vn/danh-sach/bac-si/hang-32973/tham-my",
"DB001254","T.Lan","https://vicare.vn/danh-sach/bac-si/tlan-32974/tham-my",
"DB001255","Vân","https://vicare.vn/danh-sach/bac-si/van-33613/tham-my",
"DB001256","Dung","https://vicare.vn/danh-sach/bac-si/dung-33616/tham-my",
"DB001257","Nguyễn Đăng Hải","https://vicare.vn/danh-sach/bac-si/nguyen-dang-hai-32611/tham-my",
"DB001258","Nguyễn Văn Kiên","https://vicare.vn/danh-sach/bac-si/nguyen-van-kien-39356/tham-my",
"DB001259","Ngô Phương Loan","https://vicare.vn/danh-sach/bac-si/ngo-phuong-loan-33430/tham-my",
"DB001260","Oscar Soletto","https://vicare.vn/danh-sach/bac-si/oscar-soletto-32753/duoc",
